product_id,title,price,category,type,image_url,product_url,scrape_date
2232363,Curved Jeans mit Gürtel - High Waist,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1736336258/productimages/2232363-1-01.jpg",https://www.c-and-a.com/de/de/shop/curved-jeans-mit-guertel-high-waist-2232363/1,2025-03-12 02:15:09
2209917,Multipack 2er - Jegging Jeans - High Waist,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1693905057/productimages/2209917-1-01.jpg",https://www.c-and-a.com/de/de/shop/multipack-2er-jegging-jeans-high-waist-2209917/1,2025-03-12 02:15:09
2232682,Barrel Jeans - Mid Waist,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1733487824/productimages/2232682-1-01.jpg",https://www.c-and-a.com/de/de/shop/barrel-jeans-mid-waist-2232682/1,2025-03-12 02:15:09
2209709,Premium Denim by C&A - Skinny Jeans - Mid Waist,"59,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1710327545/productimages/2209709-1-01.jpg",https://www.c-and-a.com/de/de/shop/premium-denim-by-c-a-skinny-jeans-mid-waist-2209709/1,2025-03-12 02:15:09
2232099,Slim Jeans - Mid Waist - Shaping-Jeans - LYCRA®,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739369905/productimages/2232099-1-01.jpg",https://www.c-and-a.com/de/de/shop/slim-jeans-mid-waist-shaping-jeans-lycra-2232099/1,2025-03-12 02:15:09
2234222,Balloon Jeans - Mid Waist,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737565162/productimages/2234222-1-01.jpg",https://www.c-and-a.com/de/de/shop/balloon-jeans-mid-waist-2234222/1,2025-03-12 02:15:09
2232111,Slim Jeans - High Waist,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737355740/productimages/2232111-1-01.jpg",https://www.c-and-a.com/de/de/shop/slim-jeans-high-waist-2232111/1,2025-03-12 02:15:09
2235596,Vintage Straight Jeans - Mid Waist - LYCRA®,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738342759/productimages/2235596-1-01.jpg",https://www.c-and-a.com/de/de/shop/vintage-straight-jeans-mid-waist-lycra-2235596/1,2025-03-12 02:15:09
2232101,Bootcut Jeans - Mid Waist - Shaping-Jeans - LYCRA®,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739370005/productimages/2232101-1-01.jpg",https://www.c-and-a.com/de/de/shop/bootcut-jeans-mid-waist-shaping-jeans-lycra-2232101/1,2025-03-12 02:15:09
2232105,Jegging Jeans - High Waist,"19,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738236163/productimages/2232105-1-01.jpg",https://www.c-and-a.com/de/de/shop/jegging-jeans-high-waist-2232105/1,2025-03-12 02:15:09
2225526,Slim Jeans - High Waist,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1718113807/productimages/2225526-1-01.jpg",https://www.c-and-a.com/de/de/shop/slim-jeans-high-waist-2225526/1,2025-03-12 02:15:09
2235597,Vintage Straight Jeans - Mid Waist - LYCRA®,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1736228162/productimages/2235597-1-01.jpg",https://www.c-and-a.com/de/de/shop/vintage-straight-jeans-mid-waist-lycra-2235597/1,2025-03-12 02:15:09
2232112,Slim Jeans - High Waist - LYCRA®,"25,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737355955/productimages/2232112-3-01.jpg",https://www.c-and-a.com/de/de/shop/slim-jeans-high-waist-lycra-2232112/3,2025-03-12 02:15:09
2201351,Straight Jeans - High Waist,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1701334105/productimages/2201351-1-01.jpg",https://www.c-and-a.com/de/de/shop/straight-jeans-high-waist-2201351/1,2025-03-12 02:15:09
2232125,Boyfriend Jeans - Mid Waist - LYCRA®,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740389884/productimages/2232125-1-01.jpg",https://www.c-and-a.com/de/de/shop/boyfriend-jeans-mid-waist-lycra-2232125/1,2025-03-12 02:15:09
2232228,Wide Leg Jeans - Mid Waist,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1741327431/productimages/2232228-1-08.jpg",https://www.c-and-a.com/de/de/shop/wide-leg-jeans-mid-waist-2232228/1,2025-03-12 02:15:09
2232205,Barrel Jeans - High Waist,"35,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1741614008/productimages/2232205-6-01.jpg",https://www.c-and-a.com/de/de/shop/barrel-jeans-high-waist-2232205/6,2025-03-12 02:15:09
2232678,Bootcut Jeans - Mid Waist,"45,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1734526126/productimages/2232678-1-01.jpg",https://www.c-and-a.com/de/de/shop/bootcut-jeans-mid-waist-2232678/1,2025-03-12 02:15:09
2232097,Straight Jeans - Mid Waist - LYCRA®,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739280132/productimages/2232097-1-01.jpg",https://www.c-and-a.com/de/de/shop/straight-jeans-mid-waist-lycra-2232097/1,2025-03-12 02:15:09
2233947,Wide Flared Jeans - Mid Waist,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1736934241/productimages/2233947-1-01.jpg",https://www.c-and-a.com/de/de/shop/wide-flared-jeans-mid-waist-2233947/1,2025-03-12 02:15:09
2224650,Tapered Jeans mit Strasssteinen - High Waist,Price not found,jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1731585766/productimages/2224650-1-01.jpg",https://www.c-and-a.com/de/de/shop/tapered-jeans-mit-strasssteinen-high-waist-2224650/1,2025-03-12 02:15:09
2213693,Slim Jeans - Mid Waist - Shaping-Jeans - LYCRA®,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740134479/productimages/2213693-1-01.jpg",https://www.c-and-a.com/de/de/shop/slim-jeans-mid-waist-shaping-jeans-lycra-2213693/1,2025-03-12 02:15:09
2231265,Barrel Jeans - Mid Waist,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738837114/productimages/2231265-1-01.jpg",https://www.c-and-a.com/de/de/shop/barrel-jeans-mid-waist-2231265/1,2025-03-12 02:15:09
2236722,Balloon Jeans - Mid Waist,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1735296621/productimages/2236722-1-01.jpg",https://www.c-and-a.com/de/de/shop/balloon-jeans-mid-waist-2236722/1,2025-03-12 02:15:09
2201354,Straight Jeans - High Waist,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1699522570/productimages/2201354-1-01.jpg",https://www.c-and-a.com/de/de/shop/straight-jeans-high-waist-2201354/1,2025-03-12 02:15:09
2232114,Straight Jeans - High Waist,"29,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739976708/productimages/2232114-2-01.jpg",https://www.c-and-a.com/de/de/shop/straight-jeans-high-waist-2232114/2,2025-03-12 02:15:09
2226329,Jeans-Latzhose,"39,99",jeans,jeans,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740661178/productimages/2226329-1-01.jpg",https://www.c-and-a.com/de/de/shop/jeans-latzhose-2226329/1,2025-03-12 02:15:11
