product_id,title,price,category,type,image_url,product_url,scrape_date
2232266,Blume - Set - Kurzarmshirt und Flared Leggings - gerippt,"12,99",shirts,leggings,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1735396724/productimages/2232266-1-08.jpg",https://www.c-and-a.com/de/de/shop/blume-set-kurzarmshirt-und-flared-leggings-gerippt-2232266/1,2025-03-12 02:15:04
2239770,Multipack 2er - Kurzarmshirt - gerippt,"14,99",shirts,shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738243234/productimages/2239770-1-08.jpg",https://www.c-and-a.com/de/de/shop/multipack-2er-kurzarmshirt-gerippt-2239770/1,2025-03-12 02:15:04
2234301,Multipack 3er - Typo - Kurzarmshirt,"17,99",shirts,shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1736503613/productimages/2234301-1-08.jpg",https://www.c-and-a.com/de/de/shop/multipack-3er-typo-kurzarmshirt-2234301/1,2025-03-12 02:15:04
2230252,"Multipack 2er - Einhorn, Zebra und Giraffe - Nachthemd","12,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739431226/productimages/2230252-1-08.jpg",https://www.c-and-a.com/de/de/shop/multipack-2er-einhorn-zebra-und-giraffe-nachthemd-2230252/1,2025-03-12 02:15:04
2222481,Hemd,"9,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1718365360/productimages/2222481-2-01.jpg",https://www.c-and-a.com/de/de/shop/hemd-2222481/2,2025-03-12 02:15:04
2232589,Bluse - gestreift,"19,99",shirts,bluse,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740483334/productimages/2232589-3-01.jpg",https://www.c-and-a.com/de/de/shop/bluse-gestreift-2232589/3,2025-03-12 02:15:04
2235350,Blusenkleid mit Gürtel - gemustert,"35,99",shirts,bluse,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738240061/productimages/2235350-1-01.jpg",https://www.c-and-a.com/de/de/shop/blusenkleid-mit-guertel-gemustert-2235350/1,2025-03-12 02:15:11
2238197,Satin-Bluse - gemustert,"19,99",shirts,bluse,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739531959/productimages/2238197-1-01.jpg",https://www.c-and-a.com/de/de/shop/satin-bluse-gemustert-2238197/1,2025-03-12 02:15:04
2235790,Blusenkleid - Leo-Print - strukturiert,"35,99",shirts,bluse,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738343006/productimages/2235790-2-01.jpg",https://www.c-and-a.com/de/de/shop/blusenkleid-leo-print-strukturiert-2235790/2,2025-03-12 02:15:11
2236245,Hemd,"12,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740818134/productimages/2236245-1-01.jpg",https://www.c-and-a.com/de/de/shop/hemd-2236245/1,2025-03-12 02:15:04
